,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f6231923050330a07e8854b353ff15df458a0f5d8dfa6a26bebdd9c6d4c08e21.json,165.99333333333334,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,164.74615384615387,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,236.7538461538462,198.72105263157897,151.9923076923077,151.9923076923077,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,217.0409090909091,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,209.25652173913042,220.01304347826087,220.01304347826087,151.9923076923077,172.35,149.64545454545456,151.9923076923077,172.35,149.64545454545456
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f6590a64ceaf18687d5e9433646a226f106c81a7ec7e81343bf6c70682ce9a1e.json,139.77,139.77,160.93333333333334,160.93333333333334,139.77,210.01363636363638,188.19411764705882,160.93333333333334,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,139.77,157.21666666666667
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f6ed5fd843a0c081c7e066dbd65c16176165efc4def0a3440b470a0c49fd2889.json,157.21666666666667,190.03333333333333,157.21666666666667,206.26666666666665,165.99333333333334,210.01363636363638,164.74615384615387,170.27142857142857,170.27142857142857,139.77,210.01363636363638,157.21666666666667,190.03333333333333,157.21666666666667,210.01363636363638,195.95555555555555,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,164.74615384615387,139.77,157.21666666666667,220.01304347826087,198.6789473684211,220.01304347826087,220.01304347826087,220.01304347826087,220.01304347826087,139.77,210.01363636363638,203.20999999999998,210.01363636363638,210.01363636363638,166.34166666666667,210.01363636363638,220.01304347826087
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f74311fbde8ca4ad9d34dee8b5318d8ad180795170c5c819b1fe0d3fd55baad0.json,206.26666666666665,165.99333333333334,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,139.77,139.77,210.01363636363638,188.19411764705882,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,170.27142857142857,209.25652173913042,148.45454545454544,139.77,209.25652173913042,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,148.45454545454544,148.45454545454544,139.77,236.7538461538462,236.7538461538462,220.01304347826087,220.01304347826087,220.01304347826087,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f8df67520fa4a767a0949734690abf66bbeb87c8823006d049821bb4ee2016d5.json,139.77,139.77,160.93333333333334,160.93333333333334,139.77,210.01363636363638,188.19411764705882,160.93333333333334,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,209.25652173913042,151.9923076923077,172.35,149.64545454545456,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,155.7153846153846,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,236.7538461538462,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,139.77,139.77,130.84285714285713,130.84285714285713,151.9923076923077,172.35,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,139.77,139.77,139.77,139.77,157.21666666666667
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-f983ee673676eee21258b1fd562cf06c858d729f1b5eb012f9bcef1b84b2f742.json,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,183.63333333333333,206.26666666666665,183.63333333333333,165.99333333333334,210.01363636363638,164.74615384615387,206.26666666666665,170.27142857142857,170.27142857142857,139.77,210.01363636363638,183.63333333333333,210.01363636363638,195.95555555555555,157.21666666666667,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,170.27142857142857,209.25652173913042,148.45454545454544,139.77,209.25652173913042,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,148.45454545454544,139.77,139.77,139.77,139.77,139.77,139.77,139.77,198.72105263157897,148.45454545454544,148.45454545454544,139.77,236.7538461538462,220.01304347826087,220.01304347826087,236.7538461538462,236.7538461538462,151.20909090909092
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-fa64c84a246ec7e0de966ce23aaf7cfea63d3deaeda57425df5c0dfe11413994.json,183.63333333333333,183.63333333333333,183.63333333333333,206.26666666666665,183.63333333333333,183.63333333333333,183.63333333333333,183.63333333333333,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,182.23749999999998,165.99333333333334,210.01363636363638,164.74615384615387,170.27142857142857,170.27142857142857,139.77,210.01363636363638,210.01363636363638,210.01363636363638,188.19411764705882,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-fd1df7ea838815de22817e841763353174c1392a95146c368addb9f57df6a53b.json,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,165.99333333333334,139.77,267.7878787878788,139.77,267.7878787878788,210.01363636363638,195.95555555555555,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-fe3af799f8a0d63415f0d3a1d97816f5c1cd52ec8605ffa3cabbd3d3ce8bf194.json,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,195.47894736842105,139.77,139.77,139.77,210.01363636363638,195.95555555555555,210.01363636363638,220.01304347826087,198.6789473684211,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,198.6789473684211,139.77,139.77,139.77,139.77,139.77,139.77
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-fec9727d4b06fa12c5a9a4b6f2a00544ff6a92ec92c26317995f7f07087f6b98.json,206.26666666666665,160.93333333333334,267.7878787878788,267.7878787878788,140.2111111111111,174.7133333333333,130.84285714285713,160.93333333333334,140.2111111111111,174.7133333333333,130.84285714285713,140.2111111111111,174.7133333333333,130.84285714285713,140.2111111111111,174.7133333333333,130.84285714285713,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,267.7878787878788,160.93333333333334,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,267.7878787878788,267.7878787878788,267.7878787878788,160.93333333333334,160.93333333333334,160.93333333333334,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,267.7878787878788,160.93333333333334,267.7878787878788,160.93333333333334
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.493-ffb3304d98fcb0eb25bf0b770b5b7ab89493be3e8e168c3e949dd679708c5214.json,178.50588235294117,165.99333333333334,148.45454545454544,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,164.74615384615387,165.99333333333334,210.01363636363638,148.45454545454544,206.26666666666665,139.77,178.50588235294117,178.50588235294117,139.77,210.01363636363638,188.19411764705882,178.50588235294117,210.01363636363638,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,217.0409090909091,165.99333333333334,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,164.74615384615387,139.77,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,217.0409090909091,165.99333333333334,165.99333333333334,170.27142857142857,209.25652173913042,148.45454545454544,236.7538461538462,198.72105263157897,148.45454545454544,148.45454545454544,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,148.45454545454544,139.77,210.01363636363638,174.7133333333333,130.84285714285713,148.45454545454544,174.7133333333333,130.84285714285713,170.27142857142857,170.27142857142857,196.2052631578947
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.505-8e0e132881abd9ebaa32d3cf262b5a027588fb725fe8451c361ac24375bfff42.json,209.25652173913042,220.01304347826087,198.6789473684211,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,220.01304347826087,238.11481481481476,139.77,139.77,155.49166666666667,155.49166666666667,182.23749999999998,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,152.66666666666666,149.70909090909092,220.01304347826087,149.70909090909092,139.79000000000002,130.84285714285713,220.01304347826087,210.68636363636367,220.01304347826087,189.23333333333335,188.19411764705882,198.95,220.01304347826087,195.95555555555555,195.95555555555555,195.95555555555555,195.95555555555555,195.95555555555555,190.03333333333336,167.87142857142857,198.6789473684211,165.99333333333334,165.99333333333334,193.69444444444446,193.69444444444446,130.84285714285713,153.65,140.2111111111111,174.7133333333333,130.84285714285713,193.69444444444446,165.99333333333334,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.Generic.505-bdd4b396915f11c5963d1244e3e6e30236529abfcd2593a43117dfc7fa0a417a.json,209.25652173913042,220.01304347826087,198.6789473684211,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,220.01304347826087,238.11481481481476,220.01304347826087,220.01304347826087,220.01304347826087,139.77,139.77,155.49166666666667,155.49166666666667,182.23749999999998,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,140.2111111111111,140.2111111111111,130.84285714285713,140.2111111111111,130.84285714285713,140.2111111111111,140.2111111111111,140.2111111111111,194.3842105263158,130.84285714285713,130.84285714285713,140.2111111111111,130.84285714285713,140.2111111111111,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,130.84285714285713,140.2111111111111,130.84285714285713,140.2111111111111,140.2111111111111,174.7133333333333,174.7133333333333,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,152.66666666666666,149.70909090909092,220.01304347826087
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.NSISPacker!g1-1de2f68fda74c1ccc6dfb02b9fdf9e706b035475193b824d4a57471bab909f66.json,157.21666666666667,165.97692307692307,165.99333333333334,165.99333333333334,139.77,210.01363636363638,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,164.66153846153844,187.14444444444445,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,151.9923076923077,210.01363636363638,156.72307692307692,236.7538461538462,156.72307692307692,165.99333333333334,210.01363636363638,139.77,139.77,210.01363636363638,198.72105263157897,151.9923076923077,151.9923076923077,139.77,210.01363636363638,210.01363636363638,210.01363636363638,155.7153846153846,155.7153846153846,210.01363636363638,210.01363636363638,155.7153846153846,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,149.64545454545456,210.01363636363638,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,175.7875,149.64545454545456,210.01363636363638,210.01363636363638,267.7878787878788,210.01363636363638,155.7153846153846,155.7153846153846,149.64545454545456,175.7875,149.64545454545456,155.7153846153846,155.7153846153846,149.64545454545456,175.7875,149.64545454545456,210.01363636363638,130.84285714285713,155.7153846153846,155.7153846153846,149.64545454545456
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.NSISPacker!g1-e5deb58b8336176194cb5ed16f460d20b7c5ed8703a992a8df08b805ecbe9e17.json,157.21666666666667,165.97692307692307,165.99333333333334,165.99333333333334,139.77,210.01363636363638,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,164.66153846153844,187.14444444444445,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,130.84285714285713,139.77,210.01363636363638,210.01363636363638,236.7538461538462,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,151.9923076923077,210.01363636363638,156.72307692307692,236.7538461538462,156.72307692307692,165.99333333333334,210.01363636363638,139.77,139.77,210.01363636363638,198.72105263157897,151.9923076923077,151.9923076923077,139.77,210.01363636363638,210.01363636363638,210.01363636363638,155.7153846153846,155.7153846153846,210.01363636363638,210.01363636363638,155.7153846153846,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,175.7875,149.64545454545456,210.01363636363638,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,175.7875,149.64545454545456,210.01363636363638,210.01363636363638,267.7878787878788,210.01363636363638,155.7153846153846,155.7153846153846,149.64545454545456,175.7875,149.64545454545456,155.7153846153846,155.7153846153846,149.64545454545456,175.7875,149.64545454545456,210.01363636363638,130.84285714285713,155.7153846153846,155.7153846153846,149.64545454545456
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.NSISPacker!g2-09f99874dd8fe5bf6bf82ad9bf06a0f7194b91eefa5e0425b44a79cb2ad56d98.json,157.21666666666667,165.99333333333334,210.01363636363638,198.72105263157897,220.01304347826087,198.6789473684211,220.01304347826087,139.77,198.72105263157897,139.77,198.72105263157897,236.7538461538462,198.72105263157897,151.9923076923077,151.9923076923077,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,198.72105263157897,139.77,198.72105263157897,139.77,210.01363636363638,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,198.72105263157897,139.77,198.72105263157897,209.25652173913042,139.77,198.72105263157897,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,207.7571428571429,207.7571428571429,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,139.77,198.72105263157897,139.77,165.99333333333334,165.99333333333334,198.72105263157897,220.01304347826087,220.01304347826087,139.77,210.01363636363638,165.99333333333334,165.99333333333334,198.72105263157897,139.77,210.01363636363638,165.97692307692307,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,164.66153846153844,187.14444444444445,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,130.84285714285713,139.77,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Packed.NSISPacker!g3-3b472b54ad75f2e1408b112490f258d055fc1711a8d203305f7981e917df7d27.json,157.21666666666667,165.99333333333334,210.01363636363638,198.72105263157897,220.01304347826087,198.6789473684211,220.01304347826087,139.77,198.72105263157897,139.77,198.72105263157897,236.7538461538462,198.72105263157897,151.9923076923077,151.9923076923077,236.7538461538462,236.7538461538462,151.20909090909092,236.7538461538462,198.72105263157897,155.7153846153846,139.77,210.01363636363638,175.7875,149.64545454545456,155.7153846153846,175.7875,149.64545454545456,170.27142857142857,170.27142857142857,196.2052631578947,236.7538461538462,236.7538461538462,130.84285714285713,139.77,198.72105263157897,139.77,198.72105263157897,139.77,210.01363636363638,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,198.72105263157897,139.77,198.72105263157897,209.25652173913042,139.77,198.72105263157897,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,207.7571428571429,207.7571428571429,152.66666666666666,174.10666666666665,187.14444444444445,130.84285714285713,130.84285714285713,139.77,198.72105263157897,220.01304347826087,220.01304347826087,139.77,165.99333333333334,165.99333333333334,198.72105263157897,139.77,210.01363636363638,165.99333333333334,165.99333333333334,198.72105263157897,139.77,210.01363636363638,165.97692307692307,139.77,210.01363636363638,139.77,210.01363636363638,210.01363636363638,164.66153846153844,187.14444444444445,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,130.84285714285713,139.77,210.01363636363638,210.01363636363638
