,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-c4d0e19ee0b700c5e8c70f1070ada1bdc910e6c58535712140acf7e22c53a693.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-c96b529f04644aae2c18aa63558c5a834098fb0892af26f39e55fe771f855803.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-ca96a98e9fc8a64a477b960dddff1b6e51a0efe41805e7f95f52207b858de754.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-cb65360c9d4874fcc933b58a5039f5c7a05a06105eb0909b67b2e776a7f70df9.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-cceb373364827b0b0002f31452f95d4fcbf361f421021a0fffb3aefde005da57.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-ce1b33e51f9b2a959353e8cba615ff68d5301be0a22d3f2a6830ded28fe14209.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-eb9fdc34726abd06f65ec74fed9bc7516bbf9e3c6405a518c705bbcdaeb339bf.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-f75c118f47aa2c317cdc3f1c91135460b70fc0ba0d12acbb43d538c29d807831.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-fa3910c2b57971f5d857d1d12cf8820319a5d032265f96cd017af7ea03af292f.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Krademok-fccaf37448e1bf194f7b4430883ac9564cca7d6e9ce296e6cd1bdae0b2a75a27.json,151.9923076923077,151.9923076923077,151.9923076923077,130.84285714285713,207.7571428571429,207.7571428571429,207.7571428571429,207.7571428571429,147.20909090909092,220.01304347826087,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,147.20909090909092,165.99333333333334,210.01363636363638,183.36875,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,151.9923076923077,172.35,172.35,149.64545454545456,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Matsnu.B-0071c48b96935581a7937c0a16c7393b34d0cb80b5ebd1dbfcc92bae91db97cf.json,167.04615384615389,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,198.6789473684211,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Matsnu.B-0372d2549b9a95521cdfcb6da77c8949cb0bc014ee33568ee58cb41ef4cbe04c.json,167.04615384615389,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,198.6789473684211,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Matsnu.B-06df6b5007adb4bbfa610d071084615989c11a1f7874eee9e6aeb6478ce44046.json,167.04615384615389,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,198.6789473684211,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Matsnu.B-0a54450432c6ea18d428d59686ae22e1973045b02d6369b7dac8628e1bed848e.json,167.04615384615389,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,198.6789473684211,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Matsnu.B-0be2324fef2892f2093ba936c63b547416baf4f3c68b1385e9cfcb5cdf5ceca7.json,167.04615384615389,220.01304347826087,139.77,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,139.77,210.01363636363638,209.25652173913042,228.48750000000004,198.72105263157897,165.99333333333334,165.99333333333334,139.77,198.72105263157897,165.99333333333334,140.2111111111111,140.2111111111111,174.7133333333333,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,130.84285714285713,130.84285714285713,140.2111111111111,148.45454545454544,174.7133333333333,130.84285714285713,139.77,210.01363636363638,210.01363636363638,220.01304347826087,220.01304347826087,198.6789473684211,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
