,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-06a528450c71ca0df9d3ae3f124304df2cfadd0f07601b7b53df25186f8d2a15.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-09532b2183dbcd7f107227b2b5325d90ddfac224d85ba432516b781820649835.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-13463e0ba3c02de2945b51d96b12014c4bc9997c864953db0922cf0969e7c285.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-2128a46cffc47636552a3cb89f9f9f12567280c0472350c4e0414668d0177186.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-221fb52001b0a46e96148c89b1587a7d40aadf50fb51374584429a67fa3dea37.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-325f8497370d38639f6254d0915ebaa24cc86975f719db6f4832cf2115a4d379.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-33d39399fff1eafc671168775b093d7bf71442711e0dcef8aba2dd064406a5ad.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-47ce9245575d2a3081910476dab5589962d181c10fe78f5fb8a74989492d3339.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-49af3a5a233d52e2dd8fe22a997aa7974eb0f62de01424c65509c597a33d51fd.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-5ab38122bac5901defd7384c2f99a0e0ce9f886f9740e005ca99057c10ecce6d.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-608f90a8e2d799df839c3d94c2caa237fc33ef1a9d86275ac20331c19dee5ea3.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-69c4bccc3732e32655d4b9bed693300266436e6fb331828819ff9d3f270c4062.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-7974fe0b9156ad2e4515e694152aa5e501431128b5a9c1f1f3313e3f1e270fd1.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-79ad6878062ef15c3301c9bedea46acdc30b01354bd13d1fe7c2f0599b68b1b9.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-8e24188593995cb96ba106aab576205c3ce6e16a92cdda4efd89793d02f0843a.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan.Venik-9646090da013f49ddfa7ba05d95c752e86feb50069e12ce7bb17adce29acf1d8.json,10864.565217391304,10812.736842105263,9598.666666666666,9423.0,10452.136363636364,10198.130434782608,11302.625,10980.052631578947,9598.666666666666,9598.666666666666,9423.0,10980.052631578947,9598.666666666666,10121.444444444445,10121.444444444445,10696.933333333332,10205.714285714286,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10205.714285714286,10205.714285714286,10121.444444444445,10023.09090909091,10696.933333333332,10205.714285714286,9423.0,11171.59090909091,11171.59090909091,10934.538461538461,10864.565217391304,10864.565217391304,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,10121.444444444445,10696.933333333332,10696.933333333332,10205.714285714286,10595.07142857143,10198.130434782608,10023.09090909091,9421.0,10864.565217391304,10812.736842105263,10864.565217391304,10864.565217391304,10864.565217391304,9598.666666666666,10452.136363636364,10452.136363636364,10703.461538461539,10703.461538461539,10703.461538461539,9423.0,10195.454545454546,10864.565217391304,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9835.833333333334,9423.0,10422.25,10422.25,10864.565217391304,10864.565217391304,10976.5,10976.5,10976.5,10976.5,10863.333333333334,10422.25,10422.25,10108.307692307691,10988.142857142857,10988.142857142857,9423.0,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9598.666666666666,9423.0,10812.736842105263,10812.736842105263,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
