,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-ba96f8453e48690995c933fb5c2c66ddda190efb57210194df1d4a39567cb717.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-baab9ad8886c8e2217215c04cafec5d183d1e867148ff7dab39ac3b405b0d32e.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bb3bcd7121f8fc69917389f87203921a174bdc227a86543480d0eb1e00424e03.json,14.333333333333334,14.333333333333334,14.333333333333334,64.67142857142858,74.85652173913043,50.611111111111114,52.45454545454545,46.970000000000006,78.81363636363636,53.315384615384616,78.81363636363636,63.50625000000001,78.81363636363636,53.82307692307692,53.82307692307692,53.82307692307692,53.82307692307692,53.315384615384616,63.50625000000001,78.81363636363636,57.12307692307692,78.81363636363636,53.64545454545455,71.63333333333334,53.315384615384616,78.81363636363636,63.7875,78.81363636363636,63.7875,53.64545454545455,59.618750000000006,53.315384615384616,63.50625000000001,57.12307692307692,53.64545454545455,53.315384615384616,63.7875,63.7875,53.64545454545455,59.618750000000006,53.315384615384616,63.50625000000001,53.64545454545455,53.315384615384616,63.50625000000001,53.64545454545455,53.64545454545455,59.618750000000006,53.315384615384616,63.7875,63.7875,53.64545454545455,53.315384615384616,63.7875,53.64545454545455,57.193333333333335,78.81363636363636,53.315384615384616,63.7875,53.64545454545455,90.8875,77.12105263157896,57.193333333333335,57.193333333333335,46.970000000000006,77.12105263157896,57.193333333333335,50.611111111111114,50.611111111111114,65.91333333333334,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,47.642857142857146,47.642857142857146,52.45454545454545,65.91333333333334,47.642857142857146,46.970000000000006,78.81363636363636,74.85652173913043,46.970000000000006,78.81363636363636,53.46666666666667,53.46666666666667,53.709090909090904,65.30666666666667,68.74444444444445,62.34615384615385,47.642857142857146,74.15,47.642857142857146,53.46666666666667,53.709090909090904,65.30666666666667,68.74444444444445,62.34615384615385
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bb50e9e002128a3c9f93d264af4e428ddb1b17d052fdd7d3382eebd968752ba4.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bbc2b33dd5221c657bc85954d7765dbaeea17c76cd081f0245b310266d729a9e.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bc0d7b7b3bd4174a6a541b3a330761d73e33784bb20ec3af183d87af0b0d22a2.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bd5688c51d6dfccc1039fb219ab892c35ba24d9822d86ab40c97923c9c570d17.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-be2a1bf597deb7b1eb6afb35c154773f8b5df2a71a3f59048395d8353cf6c790.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bf2d7a37fa5bcd8842cc68ecc95f4fc5c2a15eef9763641463ae52c526eaf30f.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-bfe79b9f278996be40eeab42d7dec753d39d33682821dcb7980722614df16770.json,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-c2adcdc79196196daea550cedc591a6ab1a113a4617322f937400937ae6ac165.json,63.57692307692308,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,62.26153846153847,68.74444444444445,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,47.642857142857146,46.970000000000006,78.81363636363636,78.81363636363636,92.75384615384617,53.46666666666667,65.30666666666667,68.74444444444445,47.642857142857146,47.642857142857146,49.592307692307685,78.81363636363636,54.32307692307693,85.84090909090911,85.84090909090911,92.75384615384617,54.32307692307693,57.193333333333335,78.81363636363636,46.970000000000006,46.970000000000006,78.81363636363636,46.970000000000006,78.81363636363636,78.81363636363636,78.81363636363636,53.315384615384616,53.315384615384616,78.81363636363636,78.81363636363636,53.315384615384616,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,63.7875,53.64545454545455,78.81363636363636,53.315384615384616,53.315384615384616,53.315384615384616,53.315384615384616,63.7875,53.64545454545455,78.81363636363636,78.81363636363636,101.38787878787879,78.81363636363636,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,78.81363636363636,47.642857142857146,53.315384615384616,53.315384615384616,53.64545454545455,63.7875,53.64545454545455,53.315384615384616,46.970000000000006,78.81363636363636,51.59090909090909
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-c2bc77299f390a7cbd648d41be0b58bf472b3f7705ba113048130d96feb229d7.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-c3e7b9ce2ec18e4d7daea24f11497dc5d2fc6e532b124d89a247d500f60a7187.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-c67990e453a55375cd85db887e2f74d4f592ed3282f59b7f1e14c4425caeaf6a.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Backdoor.Graybird-c6b55dcfd5a8f63dbc9340a0dd9c147036aed1d100e8d967b1358ed5245d8a39.json,49.592307692307685,49.592307692307685,49.592307692307685,47.642857142857146,79.75714285714287,79.75714285714287,79.75714285714287,79.75714285714287,51.209090909090904,85.61304347826088,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,51.209090909090904,57.193333333333335,78.81363636363636,71.36875,50.611111111111114,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,72.78421052631579,47.642857142857146,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,49.592307692307685,60.35,60.35,53.64545454545455,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,57.193333333333335,57.193333333333335,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636,78.81363636363636
