,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7af1e195ee5d1901ea4b14ac8f31edbf5f653de499818e45baf304d35e7d49c3.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7b5d406276e9ae0de1018aeb819b0e904c6c420a3eaab2bee70c8aacf7ab8b79.json,10422.25,9423.0,10452.136363636364,10452.136363636364,9598.666666666666,10452.136363636364,10422.25,10521.666666666666,10422.25,10422.25,10521.666666666666,10422.25,10205.714285714286,11302.625,9423.0,10452.136363636364,10874.0,10452.136363636364,10500.8,10452.136363636364,10281.384615384615,10452.136363636364,10452.136363636364,10452.136363636364,9406.4375,10521.666666666666,10521.666666666666,10023.588235294117,10023.588235294117,9406.4375,9840.166666666666,9896.0,10864.565217391304,9366.4,10205.714285714286,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,11302.625,10874.0,10500.8,10281.384615384615,9835.833333333334,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,10864.565217391304,10422.25,10521.666666666666,10422.25,9406.4375,10521.666666666666,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,9423.0,10452.136363636364,10632.615384615385,10452.136363636364,10452.136363636364,10422.25,10521.666666666666,10422.25,10980.052631578947,9421.0,9421.0,9423.0,10452.136363636364,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9421.0,10452.136363636364,9857.538461538461,11116.23076923077,9857.538461538461,9598.666666666666,10452.136363636364,9423.0,9423.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7c79a4c645b15eb2fb5b9e36152edc1fccb74c92d70545528159b4f71dbeadb8.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7d4ad3c5a683ae9f54b17694e84844e18237974bbe98763eae6001bb0e0b9575.json,6008.0,6008.0,6008.0,9423.0,9423.0,10864.565217391304,11166.545454545454,10452.136363636364,9095.857142857143,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9840.166666666666,10452.136363636364,9953.363636363636,10452.136363636364,10864.565217391304,10452.136363636364,9366.4,10452.136363636364,10205.714285714286,10452.136363636364,10864.565217391304,10452.136363636364,10784.894736842105,10452.136363636364,10812.736842105263,10452.136363636364,11171.59090909091,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7fd5a48535e92323bf51e206d08cca6481073630153fc960dfe3536bb2f8c30f.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-7fee9c8dd87bf46c45daf92964ebdcd7b3f5de5f8cbd5c8779606fb0d0593e8a.json,10422.25,9423.0,10452.136363636364,10452.136363636364,9598.666666666666,10452.136363636364,10422.25,10521.666666666666,10422.25,10422.25,10521.666666666666,10422.25,10205.714285714286,11302.625,9423.0,10452.136363636364,10874.0,10452.136363636364,10500.8,10452.136363636364,10281.384615384615,10452.136363636364,10452.136363636364,10452.136363636364,9406.4375,10521.666666666666,10521.666666666666,10023.588235294117,10023.588235294117,9406.4375,9840.166666666666,9896.0,10864.565217391304,9366.4,10205.714285714286,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,11302.625,10874.0,10500.8,10281.384615384615,9835.833333333334,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,10864.565217391304,10422.25,10521.666666666666,10422.25,9406.4375,10521.666666666666,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,9423.0,10452.136363636364,10632.615384615385,10452.136363636364,10452.136363636364,10422.25,10521.666666666666,10422.25,10980.052631578947,9421.0,9421.0,9423.0,10452.136363636364,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9421.0,10452.136363636364,9857.538461538461,11116.23076923077,9857.538461538461,9598.666666666666,10452.136363636364,9423.0,9423.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-8028f67bb8cb14843420d2497eeeb8ea48dc195cd3623f4928642b1410630231.json,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,6008.0,9423.0,9423.0,10864.565217391304,11166.545454545454,10452.136363636364,9095.857142857143,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9840.166666666666,10452.136363636364,9953.363636363636,10452.136363636364,10864.565217391304,10452.136363636364,9366.4,10452.136363636364,10205.714285714286,10452.136363636364,10864.565217391304,10452.136363636364,10784.894736842105,10452.136363636364,10812.736842105263,10452.136363636364,11171.59090909091,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-805bfb5825575532a7183800754d1b47f98513c59002dac80144444020aaa165.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-8075081051c56be1ff6c1c45239b75ff9b312303056d0a39c5309fc64f6b01fc.json,10422.25,9423.0,10452.136363636364,10452.136363636364,9598.666666666666,10452.136363636364,10422.25,10521.666666666666,10422.25,10422.25,10521.666666666666,10422.25,10205.714285714286,11302.625,9423.0,10452.136363636364,10874.0,10452.136363636364,10500.8,10452.136363636364,10281.384615384615,10452.136363636364,10452.136363636364,10452.136363636364,9406.4375,10521.666666666666,10521.666666666666,10023.588235294117,10023.588235294117,9406.4375,9840.166666666666,9896.0,10864.565217391304,9366.4,10205.714285714286,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,11302.625,10874.0,10500.8,10281.384615384615,9835.833333333334,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,10864.565217391304,10422.25,10521.666666666666,10422.25,9406.4375,10521.666666666666,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,9423.0,10452.136363636364,10632.615384615385,10452.136363636364,10452.136363636364,10422.25,10521.666666666666,10422.25,10980.052631578947,9421.0,9421.0,9423.0,10452.136363636364,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9421.0,10452.136363636364,9857.538461538461,11116.23076923077,9857.538461538461,9598.666666666666,10452.136363636364,9423.0,9423.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-81918bcfb579e7383b56b96e3e9a4ce4fb7e72463802b01ca8347af8d4fe1833.json,10422.25,9423.0,10452.136363636364,10452.136363636364,9598.666666666666,10452.136363636364,10422.25,10521.666666666666,10422.25,10422.25,10521.666666666666,10422.25,10205.714285714286,11302.625,9423.0,10452.136363636364,10874.0,10452.136363636364,10500.8,10452.136363636364,10281.384615384615,10452.136363636364,10452.136363636364,10452.136363636364,9406.4375,10521.666666666666,10521.666666666666,10023.588235294117,10023.588235294117,9406.4375,9840.166666666666,9896.0,10864.565217391304,9366.4,10205.714285714286,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,11302.625,10874.0,10500.8,10281.384615384615,9835.833333333334,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,10864.565217391304,10422.25,10521.666666666666,10422.25,9406.4375,10521.666666666666,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,9423.0,10452.136363636364,10632.615384615385,10452.136363636364,10452.136363636364,10422.25,10521.666666666666,10422.25,10980.052631578947,9421.0,9421.0,9423.0,10452.136363636364,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9421.0,10452.136363636364,9857.538461538461,11116.23076923077,9857.538461538461,9598.666666666666,10452.136363636364,9423.0,9423.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-81e5cf8bb7ac1b2c09f39a8336d826b9fb848b39d094a7b189242e9f11ee35ab.json,10422.25,9423.0,10452.136363636364,10452.136363636364,9598.666666666666,10452.136363636364,10422.25,10521.666666666666,10422.25,10422.25,10521.666666666666,10422.25,10205.714285714286,11302.625,9423.0,10452.136363636364,10874.0,10452.136363636364,10500.8,10452.136363636364,10281.384615384615,10452.136363636364,10452.136363636364,10452.136363636364,9406.4375,10521.666666666666,10521.666666666666,10023.588235294117,10023.588235294117,9406.4375,9840.166666666666,9896.0,10864.565217391304,9366.4,10205.714285714286,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,11302.625,10874.0,10500.8,10281.384615384615,9835.833333333334,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,10864.565217391304,10422.25,10521.666666666666,10422.25,9406.4375,10521.666666666666,9840.166666666666,9840.166666666666,10234.272727272728,10205.714285714286,9423.0,10452.136363636364,10632.615384615385,10452.136363636364,10452.136363636364,10422.25,10521.666666666666,10422.25,10980.052631578947,9421.0,9421.0,9423.0,10452.136363636364,9598.666666666666,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9678.23076923077,9421.0,10452.136363636364,9857.538461538461,11116.23076923077,9857.538461538461,9598.666666666666,10452.136363636364,9423.0,9423.0
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-82fa428939b75467882ab0a30987e5ab489236b5493e1e28e9e3e6df08cb951a.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-835b2cc78d41fe8354aaf65b95874f8bb49024a911ed858e1dc4741aac217f49.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-83ddf3d7c8755bbf17b66086eecf2c9b8775c201fc6fab53cee2f063dcda8462.json,9423.0,9423.0,10864.565217391304,11166.545454545454,10452.136363636364,9095.857142857143,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,9840.166666666666,10452.136363636364,9953.363636363636,10452.136363636364,10864.565217391304,10452.136363636364,9366.4,10452.136363636364,10205.714285714286,10452.136363636364,10864.565217391304,10452.136363636364,10784.894736842105,10452.136363636364,10812.736842105263,10452.136363636364,11171.59090909091,10452.136363636364,9423.0,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364,10452.136363636364
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-853ffdc747868b6ca4dab76a6072d4646801235b7a27bf44098ed2297d0ce599.json,10934.538461538461,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Infostealer.Shifu-856c9da8222dad0c2ddf3e66f71c82b4c511b6601aa2a168272e269600730624.json,10410.5,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818,10234.181818181818
