,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-2d3c931243aa52fa0791913394367f2091f220bfd514b360934fbdb5074d7681.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-2fec6a68403b94fc89f6fd6427a79f2e9c4af4d0b8fab2779551deaeed6978e8.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-36a704e1114cf954958590a257967477fd8b4b8f41a1c69186b30a1953ca3a8a.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-37272a256e824632e3289a2d6b13fcc17745a066ac5a81e352da88079c14d72b.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-3aa42b784abb0f3d1696535f47875c95cc470515c7fbf4d865d0f55de883bcc7.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-3f7586818c535d2a6e9b9d7e6bc640c04a1ceca43f96b5db8ee04775df203c31.json,217.0409090909091,217.0409090909091,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,220.01304347826087,210.68636363636367,189.23333333333335,188.19411764705882,198.95,220.01304347826087,195.95555555555555,195.95555555555555,190.03333333333336,167.87142857142857,217.0409090909091,217.0409090909091,139.77,210.01363636363638,200.01999999999998,200.01999999999998,210.01363636363638,210.01363636363638,200.01999999999998,200.01999999999998,200.01999999999998,200.01999999999998,200.01999999999998,200.01999999999998,200.01999999999998,133.08888888888887,152.66666666666666,149.70909090909092,139.79000000000002,169.87142857142857,150.54545454545453,169.87142857142857,150.54545454545453,169.87142857142857,150.54545454545453,130.84285714285713,153.025,152.66666666666666,212.0545454545455,220.01304347826087,220.01304347826087,139.79000000000002,150.54545454545453,199.74,198.6789473684211,130.84285714285713,193.69444444444446,193.69444444444446,130.84285714285713,130.84285714285713,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,130.84285714285713,153.65,140.2111111111111,174.7133333333333,130.84285714285713
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-4116a61eaaceb9e7af4057e68d1400d276a33c60e8e8af50490a84002b9179af.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-4220e2cfbeced17d23cc2dae1fdf1c8cd590b33946c109c24b8d6cd6b1075d45.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-4300ec6c83b77aae15b6f83c8742c50916393be60ac8ef9f654d75ce34809bb1.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-4cec5d83ace85fb4e3830f904401fd494798cffb6161c01aeb5f7880a087b170.json,84.73333333333333,84.73333333333333,84.73333333333333,84.73333333333333,84.73333333333333,84.73333333333333,130.84285714285713,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,164.74615384615387,220.01304347826087,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,171.61875,171.61875,171.61875,171.61875,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,139.77,210.01363636363638,196.2052631578947,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,151.20909090909092,165.99333333333334,210.01363636363638,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,155.7153846153846,140.2111111111111,140.2111111111111,140.2111111111111,174.7133333333333,174.7133333333333,165.99333333333334,210.01363636363638,139.77,210.01363636363638,140.2111111111111,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,194.3842105263158,130.84285714285713,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-4d1fa91cec91edc104e2cf41b379a8a189f93462d6d057f78dded7535b374d58.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-538948b22c746018f673217fd65367b7591113ae3337805be3cb5ac30e3024ac.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-55595b3ed6a2422a952836ceb7b3b97d657c000e13b749793404f83597ede56b.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-569c5a166f6fcc675262b824ae56b7fc9805911024dcc6cdbace8cc9c2648a90.json,139.77,139.77,186.3823529411765,130.84285714285713,228.48750000000004,220.01304347826087,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,228.48750000000004,167.04615384615389,217.0409090909091,217.0409090909091,217.0409090909091,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,139.77,209.25652173913042,220.01304347826087,198.6789473684211,220.01304347826087,165.99333333333334,210.01363636363638,210.01363636363638,210.01363636363638,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,165.99333333333334,210.01363636363638,210.01363636363638,220.01304347826087,164.74615384615387,165.99333333333334,214.9583333333333,151.46923076923076,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667,144.5666666666667
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-5a4f9d590bf84d8d6a0a286db264cd40eb3756775015da58b9a82ed993abb7e7.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-5a9982967211fa3c124ea60c982074b24e39b96cebeb4ec98e88f65773bb08a0.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-5bab9d942623eede5809b893d1c19424a6713e20d04f15df40405aeedeae87e3.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
../特徴量エンジニアリング用/customdataset/FFRI2017_report\Trojan Horse-5d574223c1b8f807b80ca9bf0dc5e1ce4a89d37e22abfa36d764d96262778425.json,238.11481481481476,220.01304347826087,220.01304347826087,139.77,210.01363636363638,214.9583333333333,214.9583333333333,156.4857142857143,163.52666666666664,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1,214.9583333333333,156.4857142857143,157.1
