,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,LABEL
Ransom.Cerber-23d400e21925fb659e5b3761bef7c450a48c83a555c87eb50a57ced6628f5dcd,0.25342846,0.10742916,-0.7115649,0.028157603,0.45810574,-0.34741527,-0.048776686,-0.057481233,0.33638534,-0.21647198,-0.012909261,0.068370506,0.29940528,-0.1803596,-0.18369924,-0.08417212,-0.113595136,-0.03261509,0.30731416,0.09090108,0.2155686,0.118375435,-0.090732664,-0.13459533,0.09938813,0.36877954,-0.590753,0.42619702,0.34764805,0.12906021,0.07023801,-0.39464197,-0.15252705,0.39378917,-0.036914438,-0.21797495,-0.1878355,0.17947806,0.31452096,0.018390287,0.39346048,0.18942146,-0.10320488,0.019230166,0.07183658,-0.020849975,-0.16865754,-0.13255449,-0.06334191,0.3800936,-0.13448906,0.08530142,-0.3377274,-0.16174845,-0.41167775,0.36804342,0.11994552,-0.39644915,-0.0052078557,0.03607779,0.08058838,0.05710262,0.31922537,-0.46771652,-0.3667565,-0.12204897,-0.42372823,0.15777361,-0.019988995,0.015592524,-0.013819225,0.3765993,-0.21983875,-0.013016169,-0.1161602,-0.36034018,0.5982688,-0.106406,0.06770318,0.043964036,0.10688529,-0.19689035,-0.14503764,-0.0141128665,-0.1495529,0.46740827,0.15184736,-0.0008765137,0.3599671,-0.3706714,0.12348355,-0.06073505,0.3277165,0.17803106,0.113383114,-0.25360873,0.39687887,0.1816888,0.60724336,-0.3724383,1.0
Ransom.Cerber-23dae2580064ff4825b4aed92696132abc0148d91695eaba1eee7c369982f915,0.121940315,0.043131433,0.052144375,-0.1606349,0.09382548,0.16319345,-0.24742483,-0.11298893,0.2243503,-0.6721946,0.39263168,-0.23283526,0.397344,-0.43757066,0.27457488,0.032147612,0.1955193,-0.12384236,0.3857218,0.028112082,-0.15381643,-0.06484657,-0.38949648,0.1205269,-0.10663609,0.13948141,-0.8214183,-0.10199699,0.3682355,0.14383459,-0.00450614,-0.5008588,0.23652907,-0.030563358,-0.14474766,-0.24351536,-0.31620136,-0.07790609,0.1958383,-0.23650154,-0.1819553,0.19418119,0.04715233,0.16205293,-0.14137924,0.024105167,0.07892407,-0.22126281,-0.034203485,0.11292448,-0.16056572,0.2523307,-0.14230634,0.043297075,-0.18235095,0.17671102,0.032829084,-0.2640751,-0.06616515,0.005502192,-0.10968787,0.1284062,0.26657754,-0.6749449,-0.0980946,-0.14199762,-0.089603305,0.33730584,-0.033717316,-0.06954594,0.06936031,0.3996271,-0.19401409,0.2464292,-0.019725692,-0.13125692,0.22948341,0.34626487,0.119295284,-0.101682715,0.045427687,-0.0052927663,0.36624745,0.5300776,-0.08824451,0.28351796,0.39317247,-0.01676827,0.07125378,0.114276774,-0.3269792,-0.07738008,0.24758345,-0.10326689,-0.21975602,-0.51644665,-0.011740094,0.30459487,0.34777546,0.020490238,1.0
Ransom.Cerber-242f206060ca19c8dc899e3b4808250568663ea1e0042fffedbc5c3cb69148c6,0.08607149,-0.044431914,-0.025890326,-0.38387147,-0.08080145,-0.01472489,-0.3585335,-0.32752177,0.33587667,-0.19082251,0.09704677,-0.24899708,0.31157476,-0.16915481,0.19341691,-0.090364605,0.034202166,0.1363761,0.2828151,0.32874882,-0.25266123,-0.24549058,-0.0824314,0.01898702,0.0730697,0.27588773,-0.79806054,-0.1099463,0.12593062,-0.11553571,0.39148143,-0.27475744,0.02119594,-0.0579538,-0.12415559,-0.15669803,-0.48691225,0.13170078,0.3198021,0.07781317,0.1906198,0.04766135,0.18032613,0.23316152,-0.2065104,0.05101833,-0.0019082439,-0.17020752,0.07141315,0.04264989,-0.2847475,0.15810587,0.026125262,0.050250165,-0.12092138,0.112576015,-0.02645967,-0.16462581,0.03792569,-0.17158243,0.106094286,0.15395322,-0.04832183,-0.2609841,0.13797253,-0.053004656,-0.18897347,0.3445239,-0.04113489,-0.22956511,0.15774974,0.37208754,-0.34966296,0.048520684,-0.0947606,-0.29894206,0.23968622,-0.25549394,-0.13808087,-0.11526816,0.17742081,0.027057819,0.27928373,0.34434187,-0.019798253,-0.08318648,0.35357141,-0.061802644,0.32155377,-0.13650213,-0.17132983,0.16399838,0.11760924,-0.15596417,-0.28630003,-0.2459291,0.04770851,0.2146564,0.27551624,-0.18223317,1.0
Ransom.Cerber-2437de235e6114d3e88b65887eae81b340b2b06718ae656cfee4575c8ee89364,0.13615355,0.37083033,0.008997718,0.14029276,0.165899,0.28113234,-0.77166414,0.28010014,0.04543994,-0.25550073,0.78907865,-0.36180848,0.30151966,-0.63701993,-0.7481209,0.16984183,0.4176069,-0.021568272,0.36420658,-0.436693,0.027083118,-0.016712619,0.3069339,-0.07252187,-0.79911506,0.22559984,-0.4970217,-0.11811833,0.27237666,0.30604815,-0.12125337,0.23999026,0.4944136,0.096384466,0.14981325,0.19144595,-0.3823485,-0.11017139,0.06506564,-0.20302902,-0.3745666,0.14953387,0.003874833,-0.25846827,-0.03569058,-0.31477842,-0.12904124,0.21468826,0.19522236,-0.113602795,-0.15426251,-0.28589076,-0.37006688,0.08670242,-0.1697379,-0.14846283,0.078405626,0.112279914,-0.2542871,0.2699564,-0.055851776,-0.2173361,0.23064052,-0.7768991,-0.04552344,0.42373016,-0.19167012,-0.029676246,-0.54414356,-0.08534962,-0.2267868,-0.19751777,0.46062797,0.032747168,0.18958525,0.24790524,-0.15026835,-0.2171658,0.20174997,0.046117168,-0.08610527,-0.34915972,0.070287414,-0.39640525,0.11600166,0.17124462,0.24597304,-0.5292631,-0.17931616,0.23514931,-0.03359516,-0.13374516,0.23001373,-0.30520907,0.19668488,-0.7056595,0.23439896,-0.29503587,0.46716458,0.87011915,1.0
Ransom.Cerber-249b206266ddbabc0f289a69c50a70c82891a81b116822992090922ba49d0b04,-0.0463588,-0.22985445,0.18566681,-0.3929726,0.10505994,-0.23170315,-0.21218276,-0.5401973,-0.3600753,0.48905474,-0.25906616,0.12780099,-0.10873089,0.13097082,0.39036465,-0.034344435,-0.2595175,-0.31310064,0.09570007,0.36548856,-0.2198197,0.3123272,-0.47500998,0.3928723,-0.21105203,-0.003494339,-0.4180112,-0.04223733,-0.1147082,0.060090948,-0.24386577,0.08866317,0.266844,0.0006514966,0.022282947,-0.06671307,0.10795591,0.13583703,-0.058360137,0.10335279,-0.10182797,-0.08029222,-0.16317171,-0.11772238,0.27233115,-0.15777478,0.112243414,-0.18458632,-0.39187425,-0.1425382,-0.06501203,-0.07033464,-0.17261627,-0.17629443,-0.2957637,0.04909188,-0.121083446,-0.3284241,0.14681599,0.10989104,-0.10252587,0.13728726,0.24694729,-0.33768398,0.18713112,0.10984311,0.0377939,-0.3747918,-0.012358702,-0.13751233,-0.12735906,0.15933135,-0.029204857,0.12651585,0.012425955,-0.4280103,0.12716617,-0.11209733,-0.03386046,0.01751824,-0.16604143,-0.14511964,-0.10168425,-0.04917411,-0.069764145,-0.011084863,0.21940632,0.10616339,-0.12378931,0.0872201,0.24814136,-0.09298531,-0.03829067,-0.25819963,-0.07936159,-0.015378667,0.21146747,0.04901793,0.021715749,-0.12634625,1.0
Ransom.Cerber-25a9f6812dec544f638e4c0f2fa16d15c110c90a46ff1fc77f556613cc33c295,0.26453215,0.31695738,0.19484182,-0.110037364,-0.19262822,-0.3317105,0.25553614,0.23478472,0.25917375,-0.014047941,0.18646231,0.14153792,-0.24132837,0.15895967,0.02266025,0.27086464,-0.16454273,0.0034033987,0.25989443,-0.43273285,0.14399414,-0.25543255,0.22806925,0.02356721,0.26165462,0.10657143,-0.85156465,-0.038086202,0.23137324,0.1863606,0.21948516,-0.029045276,-0.14132275,0.16291945,-0.0015670549,-0.21514274,-0.22934113,-0.1902398,0.2411268,-0.5134692,-0.07201996,0.14884183,-0.41147795,0.12526561,-0.1749641,0.16114613,0.055528197,0.17124207,-0.23181206,0.13988593,-0.31302327,0.37627053,-0.05733469,0.06719436,0.09501455,0.00579523,-0.18827258,-0.46788412,0.11905332,0.025573757,0.10095421,-0.17610982,0.48604992,-0.43237713,0.017992618,0.24367785,-0.15408772,0.22089054,-0.2863765,0.41771406,-0.05626773,0.805666,-0.29911444,0.1259833,-0.10685265,-0.28718895,0.29150748,0.021492068,0.15307713,-0.0682489,-0.039617263,0.13443969,0.20034851,0.05798125,0.25894368,0.68406606,0.16908833,-0.10550235,0.34014934,-0.5700358,0.43056676,-0.40953505,0.00027083504,-0.19413309,-0.14642118,0.14954843,-0.3863766,0.6825507,0.46954718,0.12338004,1.0
Ransom.Cerber-25d4c4dae709fec349cec194bd43395a40b32e4c3b5e2285f9d1d1d31d6a9f3e,0.3828918,0.0743862,0.0958368,-0.25897643,0.1395794,-0.039349508,-0.19089955,-0.3767258,0.10417481,0.34197834,-0.054917455,0.28191093,-0.15835951,0.20328428,0.43444568,-0.28593278,0.09818463,-0.2379411,0.2969239,0.45600963,-0.3455346,0.213504,-0.37729368,0.12621509,0.011740501,-0.09383972,-0.5557448,-0.02773406,-0.14222313,-0.0012551813,-0.28514156,-0.11091228,0.024136458,0.16174081,0.1178333,-0.16189265,-0.22855029,-0.029831907,-0.031551607,0.12533404,-0.16395462,-0.068616256,-0.18890125,-0.12503056,0.19568877,-0.03145608,-0.3164816,-0.23894775,-0.01555918,-0.11677411,0.040850375,0.124369435,-0.114569195,-0.3742229,-0.548086,0.24002658,0.15199572,-0.04651279,0.111574546,-0.15901114,-0.015634771,0.24307288,0.23577261,-0.38526163,0.0036875082,0.097872995,-0.11882077,0.009800411,-0.088028856,0.029393984,-0.026501065,0.1425186,-0.16859941,0.18900333,0.2580166,-0.45593026,0.39874718,-0.23470709,0.10437685,-0.14300881,0.021732667,-0.3845944,-0.15618487,-0.0022806823,-0.081217594,-0.0876582,0.23676045,0.106785074,0.034015406,-0.049181547,0.08865841,0.06345609,0.06848416,-0.33193246,-0.19097157,-0.08779571,0.081356734,0.059457045,0.2422194,-0.4131366,1.0
Ransom.Cerber-25e7fbbf94587a00843e9c844aa55620a00f5ff9efa7bb1810dadd859db2655e,-0.21508233,0.28124675,-0.0626694,-0.058152903,-0.045575656,0.13971236,-0.14345448,0.24862416,0.28238553,-0.1218645,0.33220598,0.078247,-0.4255382,0.054891072,-0.115139715,0.46675718,-0.21057132,-0.08201807,0.14108706,-0.36847904,0.08695927,0.032716066,0.10371579,-0.046389688,0.057962913,-0.15744382,-0.90134925,0.09105059,0.20131652,0.065543264,0.21792108,-0.33014122,0.008779689,0.1498441,-0.3363068,-0.09777606,-0.29242322,-0.07156624,0.38112003,-0.10337938,-0.16605297,0.074126594,-0.6644803,0.0046488754,-0.041959085,0.3410419,0.22014698,0.31746593,-0.18582825,-0.17202261,-0.28662616,0.28452626,-0.3302202,0.023459254,0.037498742,0.31925774,0.03928184,-0.14118926,0.31125396,-0.02070143,-0.031951677,-0.31665972,0.048487734,-0.32408598,-0.19212191,0.6264142,-0.43702886,0.16567819,-0.5670975,0.34707785,-0.077678815,0.7234393,-0.34866586,0.1166734,0.1654993,-0.06386806,0.25815803,-0.0010619536,0.037185036,0.031768367,0.03307307,0.19733392,-0.07737472,-0.024330422,0.06073837,0.9181322,0.022951402,-0.11060386,0.15792172,-0.5097667,0.28961143,-0.5419701,0.19304183,-0.16021492,-0.10783754,-0.023537386,-0.38918218,0.5439008,0.52905697,0.09356262,1.0
Ransom.Cerber-26887a4cc481b50e484cfd5de23eb5a5cb1fe8cf8064f696f940e9a4640dfbdb,0.028942725,0.0055498555,-0.6912384,-0.18171743,0.6268419,-0.28536212,0.09563362,-0.0124739595,0.36602634,-0.27996457,0.11453124,-0.10007245,0.33781314,-0.25348324,-0.14716674,-0.046158265,-0.29454073,0.020385956,0.2510189,0.027046176,0.12272889,0.12726948,0.06625212,-0.22274353,0.1291842,0.5216081,-0.69548607,0.59240794,0.5241034,0.034008082,0.15826613,-0.52379566,0.09082755,0.38230518,0.06777592,-0.27358735,-0.20877345,0.079288006,0.39283893,-0.15798396,0.41837102,0.21123132,-0.08446115,0.27863735,0.02144733,0.03284912,-0.018178105,-0.051172562,-0.1965213,0.5235308,-0.10544881,0.04330146,-0.22341277,-0.1123167,-0.21604739,0.36377773,-0.090415314,-0.46443483,0.14270176,0.0954437,-0.0071882186,-0.007225659,0.4006995,-0.42840207,-0.373094,-0.2763371,-0.32960594,0.27791515,-0.05163921,0.042849615,0.2768471,0.41883135,-0.23012157,-0.047103353,-0.15794131,-0.23640735,0.3882527,-0.11963939,0.021677366,-0.0043739513,0.18785755,-0.08079721,-0.058814935,0.23877347,-0.082289755,0.35280433,-0.028537853,0.025781628,0.38879287,-0.34789982,0.13598698,-0.058640443,0.48722202,0.19824673,0.14216875,-0.022520965,0.3174419,0.1324581,0.5801545,-0.28217283,1.0
Ransom.Cerber-26bdfaa1644cc3627fd1d27be3b0b280a633dfda49aed0d38c57bdd06755457e,0.2571808,-0.005713676,-0.4848988,0.098115206,0.679873,-0.34355256,0.01891324,-0.1056151,0.0017354176,-0.06607091,0.37679005,-0.13248797,0.14277221,-0.17950529,-0.019710204,-0.04226518,-0.40577838,-0.49739388,0.29552737,0.13226712,0.468822,0.12813325,0.12514041,-0.045778207,0.012958985,0.14634848,-0.21893242,0.2232655,0.061871856,0.08187372,0.01458678,-0.14781503,-0.020151969,0.24053772,0.21333785,-0.07528868,-0.115406506,-0.03363966,0.17723966,0.1137292,-0.06928368,0.03235276,0.33147728,-0.24542752,0.22079398,-0.23952968,-0.1835496,0.24162719,0.107219726,0.16586016,-0.21773244,-0.3690644,-0.25363725,-0.42207715,-0.42869547,0.30401838,0.295723,-0.4410746,-0.11784547,0.24562885,-0.04438721,-0.46651244,0.1488497,-0.5723266,-0.18155597,0.26175722,-0.32288507,0.22971258,-0.23703867,-0.068955466,0.14441498,-0.04056163,0.039825793,-0.2378781,-0.12694627,-0.084981985,0.061613873,-0.3503741,0.26249087,-0.14133427,0.17616738,-0.20818771,-0.54446167,-0.026908431,-0.025113478,0.3838765,-0.01762448,-0.20500201,0.35162526,-0.4005092,0.49561304,-0.06289734,0.06805591,-0.3505239,0.4034709,0.004678168,0.4745031,-0.08710292,-0.082571656,-0.22326382,1.0
Ransom.Cerber-26d7ad85d69ec037a06462819ee92914369f2036ebc8d27e62cb04877289b108,0.15604255,-0.22510323,-0.23407494,-0.5397612,0.11963353,0.043605015,0.08977928,-0.07238182,0.3865399,-0.43191674,0.46702948,0.009357786,0.4933294,-0.11055607,0.15665416,-0.017780425,0.0926743,0.296513,0.49955532,0.08546175,0.12991479,-0.23564485,-0.042405512,0.14986847,-0.16539532,0.48042494,-0.7488278,0.045113623,0.44209152,-0.019330047,0.38594756,-0.18905805,0.09382633,0.17297924,-0.118688956,0.08494023,-0.32577252,0.1582602,0.46655172,-0.02544777,0.27044114,0.0008421705,0.09044691,0.17002071,-0.24642603,0.09191926,0.12929983,-0.15011255,-0.12331469,-0.06662819,-0.5238045,0.024977729,-0.13823478,-0.48016948,-0.30311474,0.619056,-0.065099336,-0.027825207,0.11028189,-0.10574612,0.15429011,-0.09822069,0.19897906,-0.39408514,-0.1100863,0.056424025,-0.40906793,0.38173968,0.0025895457,-0.3133436,0.23353633,0.32304874,-0.38225296,-0.13693576,-0.05324837,-0.3408939,0.33922058,-0.108063795,0.07682461,-0.2065985,0.24591154,-0.015693376,0.10654011,0.6960771,-0.28742212,-0.10567062,0.21447706,-0.092854746,0.29706982,0.1258805,0.0005674287,-0.09204697,0.3373525,0.033499096,-0.2379133,-0.6070576,0.16595297,0.16445617,0.46661583,-0.2593077,1.0
Ransom.Cerber-26e87cf8e8520cc4cf065040c999eeb506d1a81a6f20fc93ac0b44f03baf3ce7,0.037210833,0.05001257,0.8029092,-0.14085704,0.30074695,-0.0831459,0.22075707,0.2592585,0.06132406,-0.05283867,0.050176084,-0.019053908,-0.17168732,0.15444763,0.15032667,-0.028332723,-0.083873056,-0.15849613,0.41693237,-0.29583743,-0.005340786,-0.34665176,0.4722028,0.12500264,0.014518077,0.15723442,-0.589301,0.13041133,0.22161506,-0.10712181,0.6107893,-0.04332149,-0.41167492,0.13223507,0.02145781,-0.1642776,0.01352032,0.15237725,0.33179507,-0.15382832,0.5097312,0.093783826,-0.45722243,-0.04726847,-0.15257926,0.3692336,0.03308096,-0.05473934,-0.39984912,0.054727577,-0.28598535,0.24293217,-0.0014876045,-0.2952066,-0.036618825,0.35109964,0.32902485,-0.3837552,0.02917744,0.16342922,-0.16256502,-0.5063707,-0.031054126,0.0046973852,-0.18484445,0.10211527,-0.41028142,0.19561487,0.062057517,0.27822334,0.18395329,0.55940837,-0.26869023,-0.06533602,0.42137665,-0.5295806,0.3920472,0.0067649838,0.51419246,-0.1988956,-0.08685826,0.03075058,0.035489686,0.17252831,-0.13890694,0.43144065,-0.2507129,-0.11342153,0.674877,-0.5761932,0.60910636,-0.3019437,0.26996192,-0.027730376,-0.10105281,-0.28401625,-0.08310919,0.44400546,0.19339985,-0.24506801,1.0
Ransom.Cerber-293fb376819326d65e8151d19f496ec456278770eaf8c2689030262bc79bb346,-0.12064163,0.10828491,-0.13529974,0.19124874,-0.32395664,-0.81613904,-0.31005606,-0.056305345,0.20593552,-0.726275,-0.043043874,-0.4212945,0.47250962,0.05763207,-0.525648,-0.16083787,0.28933823,-0.2701979,0.44984025,-0.15279013,0.27178368,-0.26322055,0.2824095,-0.44481397,-0.13147956,0.25989607,0.31008348,0.1374651,0.42041653,-0.06719109,0.27620804,-0.27008364,0.097793125,0.010851772,-0.1294262,0.029751787,0.20915964,0.13544036,0.043788083,0.27998233,0.08150773,-0.3844982,0.013306109,-0.25418434,-0.31252813,-0.07060404,-0.22892103,0.030074207,0.13653284,0.05390869,-0.25773272,-0.41678977,-0.45572212,0.11365463,0.049296435,0.009572248,0.30235383,-0.23776762,-0.2595711,-0.0010696042,0.14867435,-0.4742737,-0.069509,-0.02309778,-0.24566938,0.46760613,-0.51191324,-0.1658042,-0.7725194,-0.03336763,0.34342256,0.5950957,-0.21362634,-0.095061734,0.10839094,-0.38314977,0.25184366,-0.70859265,-0.11078522,-0.0819487,-0.073624395,0.034502577,0.05095026,0.029603714,0.2557967,0.46733296,0.49219203,0.12617743,-0.031964097,-0.47887146,0.19252197,0.039505247,0.3840099,0.02822641,0.43646362,-0.022959646,-0.3923459,-0.56868845,0.7087797,-0.118838355,1.0
Ransom.Cerber-29a7986d9eedaa8cb2b2e825d08e941141ec6f7932125a717f8bcc1d7d92d693,0.14747398,-0.22328797,-0.097337745,0.088910215,-0.06622562,-0.21564095,-0.13433228,-0.5500554,-0.19595169,0.10508064,-0.016347393,0.053139936,-0.21892641,0.26884335,0.18959934,-0.003657779,0.08987004,-0.22820544,-0.11656551,0.4075726,-0.22963692,0.00064957177,-0.16639522,-0.17039865,0.16176504,0.12037848,-0.44202223,0.0109005775,-0.1910536,0.12590738,-0.4110094,-0.45377937,0.14496833,0.017666608,-0.03949063,0.033542313,0.23385796,-0.061672203,-0.047034822,-0.007989883,0.109788485,-0.104393534,-0.29318914,-0.09389585,-0.07560726,0.12280143,0.005751506,-0.01713829,-0.17343895,-0.22200918,0.13266397,0.06746183,-0.10360766,-0.02328778,-0.2644498,0.08822279,0.19741012,-0.13659222,0.2080467,0.15514857,0.13524342,0.38321802,0.25234744,-0.15801817,0.12815306,0.12268386,-0.08076358,-0.19859807,-0.23603119,-0.14114192,-0.16334796,0.14578186,0.058798943,0.14861217,0.09331605,-0.26557505,0.1404807,-0.21844928,0.06674862,-0.060990255,0.087141596,-0.25099128,0.05169152,0.053972144,-0.05276079,-0.2811423,0.3270315,0.2012122,-0.11687362,-0.13173576,0.09930868,0.10613901,-0.056803305,-0.14643818,-0.4306652,0.0030404367,-0.09362613,-0.09418617,0.22324441,-0.2108767,1.0
Ransom.Cerber-2b6b09a69ba17384141d304cc2d1f370f5a78cedbb16f1b3bb7e99c441d43297,0.21321377,0.013291725,-0.19880897,-0.20142102,0.0876062,-0.18952453,0.13475202,-0.3544728,-0.3205551,0.31428406,0.05512047,0.09215202,-0.09740142,0.14982978,0.10514067,-0.24826115,-0.09231931,-0.08337341,0.008673522,-0.026664844,-0.0773275,-0.11270037,-0.38271624,-0.07144994,-0.18296748,0.23040402,-0.4223209,-0.31245863,0.1539335,0.36137843,0.04571135,0.15844323,0.19851594,-0.04578741,0.09257732,-0.045912936,0.16078028,-0.11071906,-0.07987831,-0.08947999,0.049448375,-0.13908851,-0.19448218,0.1549382,-0.10831962,-0.107723355,0.22410531,0.0060107806,-0.026332729,-0.27908093,-0.25615537,0.21587671,-0.13752975,-0.10289072,-0.21792993,-0.0062289108,-0.17121033,-0.3242074,0.42153913,-0.06517371,0.41970307,0.29271537,0.39675662,-0.45549917,0.09693875,0.20242979,-0.25298497,-0.32085955,-0.053319246,-0.0044361725,-0.18989517,0.21561848,-0.005867785,-0.15113941,0.29303715,-0.34835336,0.12215068,-0.14929318,0.012535979,-0.16898452,0.24920909,0.021776339,-0.17408034,0.14140205,-0.13056862,-0.3419775,0.38663942,0.42281902,-0.18115036,-0.5510831,0.09386705,0.075309224,0.022105116,-0.21597685,-0.267601,0.2574448,-0.13968585,0.19580711,-0.03511001,-0.38768524,1.0
Ransom.Cerber-2bd8d6a48b0093b5f7832cc79ec0641d6c57e03f5bdfbe18540162fce200d600,0.2062263,0.0747988,0.07054227,0.036272552,-0.016076032,0.077864565,-0.18817279,-0.30817556,0.26935926,-0.39006472,-0.24486074,-0.35556772,0.27020603,-0.36056104,0.0017034325,-0.15070285,0.071691036,-0.07870779,0.35428005,0.3618339,-0.25150228,-0.20074145,-0.06538808,-0.0026033379,0.030443892,0.03344558,-0.67743385,0.012221359,0.067065015,-0.094946995,0.53965557,-0.2242769,-0.0850906,-0.13512906,-0.09083438,-0.11574377,-0.24511057,0.055629086,0.19558947,0.12752791,0.1238084,-0.05635913,-0.04298912,0.22370298,-0.2588108,0.26120898,0.07815036,-0.2428122,0.004645606,0.20025805,-0.16583894,0.2217874,-0.11905399,0.0014654046,-0.3056522,0.036804046,-0.025926711,-0.016670125,0.11319961,-0.13508075,0.07060211,0.21169473,0.06188179,-0.22527753,-0.10361621,-0.24981713,-0.46765772,0.42637157,-0.083798505,-0.0618823,-0.1594165,0.33321008,-0.35423684,0.10311647,0.084878035,-0.36139482,0.27113965,-0.040621184,0.19429243,-0.0024043822,0.19040439,-0.22047153,0.2846828,0.24540395,-0.0077090045,0.30359498,0.45107922,0.012691459,0.109950766,0.09754531,-0.063454375,-0.008501851,0.19705606,0.017233415,0.047637753,-0.251534,0.1774604,0.31300408,0.2673567,0.0472603,1.0
Ransom.Cerber-2c4ca6eeec12350becd0a46276453cfb87a0582d4853cfb012ba923488560999,0.010396784,-0.15353698,-0.12319651,0.12519625,0.0076317345,-0.38701218,-0.022404969,-0.7104214,0.025872491,0.13814647,-0.34537724,0.04243849,-0.19006929,0.13674554,0.18690304,0.06719705,0.3277315,-0.23756793,0.29175147,0.61890686,-0.5042485,0.02803937,-0.3284187,-0.2515343,-0.1681578,-0.09508512,-0.2126169,-0.24242091,-0.35672542,0.14471065,-0.11493543,-0.38111225,0.13652915,-0.093673475,-0.063905545,-0.07221645,0.26664945,0.23390311,-0.18005037,0.38836747,0.09526175,-0.12343984,-0.20165625,-0.33760494,0.24924321,-0.011372651,-0.09216354,-0.063970566,-0.24075554,-0.33926913,0.057512756,0.03672947,-0.24136525,-0.09388342,-0.25324184,0.12774596,0.43667227,-0.34370992,0.27506313,0.08387979,0.16107804,-0.058478195,0.06539005,-0.258357,0.1470136,0.20562169,0.040068157,-0.3404632,-0.3514579,-0.18572032,-0.19849934,-0.0036159593,-0.09671877,0.25051057,0.053452604,-0.4418084,0.22335094,-0.4448097,0.032653157,-0.09298143,-0.01073453,-0.44554538,-0.08373818,0.09416969,0.05411445,-0.21012634,0.7694837,0.38757536,-0.02738013,0.092872865,0.48729625,0.21301286,0.012899447,-0.039019216,-0.2099748,-0.11571131,0.21331204,0.00494111,0.16268422,-0.23049904,1.0
Ransom.Cerber-2ce248d03b9b09b5da793d3fbe0750de96baf231d2a6a2f94b6ab550a8fffdfb,0.0050695394,-0.029309427,0.20095901,-0.039183434,0.17317814,0.025490241,-0.109789185,-0.38503712,0.15716408,0.0990278,0.17183673,-0.11552943,-0.066611476,0.23270696,0.12337083,-0.2554661,-0.47311842,-0.48055533,0.27864504,0.1967748,-0.12366918,-0.114668965,-0.026003232,-0.2633538,-0.21138772,0.170141,-0.34753773,0.3403861,-0.07456486,-0.021251054,-0.18526742,-0.0018818164,0.01627853,0.00146851,0.3190191,-0.3383003,-0.18663807,0.011068068,0.0053608036,0.1662635,0.15182894,-0.1262286,-0.025152298,0.30866417,0.10209398,-0.0015500947,-0.36787605,-0.06630028,-0.19467576,-0.14367174,0.056593347,-0.12684552,-0.13568641,-0.39480206,0.0025100266,0.1964632,0.15073179,-0.14207233,0.30974182,-0.30845764,-0.1058854,-0.23510645,0.061827734,-0.30977082,-0.035178404,0.20085423,-0.4450623,0.055192128,-0.36774608,-0.30592304,0.07730051,0.056442097,-0.22244063,-0.28438038,0.1762466,-0.1111858,-0.15279217,-0.50539315,0.30057618,-0.017210279,0.0657761,-0.28668177,-0.63515097,0.006423667,-0.20349817,-0.034256022,-0.13690369,0.079895414,0.12817982,-0.3392317,0.3059235,0.06260528,-0.2708797,-0.31017986,-0.055696215,-0.054634627,0.048037067,-0.028026225,-0.37190583,-0.03690925,1.0
Ransom.Cerber-2d0a0b404aab8144ac7531077b15e81c636bb81ce1d4e0809f6bfbe110923341,0.00038515413,-0.07149666,0.41733602,0.58289135,0.39969444,0.26249123,0.14847353,-0.6038289,-0.098278925,-0.33248225,0.060846746,-0.183353,-0.3687384,0.40088686,0.19860186,0.032168746,-0.19469948,0.3358396,0.6454379,-0.5270804,-0.22782418,-0.329563,0.23152605,-0.14031912,-0.27514204,-0.22319813,-0.41971484,-0.035006363,0.22961463,0.08291889,0.36824822,-0.18729591,-0.10376041,0.26348376,0.059808113,-0.025293551,-0.2007402,-0.395076,-0.28878868,-0.3802393,-0.07721787,-0.26477548,-0.104263596,-0.45697072,-0.26401314,0.34116247,0.07945621,0.13322347,-0.20106597,0.65036625,-0.021913677,0.3123632,0.18068683,-0.3279667,-0.3259326,-0.82806027,0.3887753,0.11457274,0.002904404,0.27545556,-0.15331127,-0.15566595,-0.08884645,-0.5018114,-0.123621345,0.7061967,-0.5742234,0.1360108,-0.19429503,-0.26529685,0.23777069,0.40068886,-0.2613093,-0.10839958,-0.022418773,-0.19008507,-0.09152182,-0.17537557,0.1901138,0.03082062,0.2711305,0.08797589,0.043053687,0.06334895,-0.34793657,0.012066178,-0.6143762,-0.21578103,-0.45048296,0.13715017,-0.0038261623,-0.32984227,0.19824608,-0.377462,-0.7901286,0.043338805,-0.1181875,-0.28407186,-0.046438515,-0.40604612,1.0
